school_key,school_name,sido,sgg,school_level,student_count,candidate_name,feature_family,forecasting_strategy,target_type,model,param_set,params,base_year,target_year,horizon,base_student_count,actual_student_count,predicted_student_count,abs_error,predicted_delta,predicted_decline_rate,error,model_label,filter_version,r_stage,segment_strategy,model_family,segment
강원|춘천시|초등학교|부안초등학교|본교,부안초등학교,강원,춘천시,초등학교,484.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2018,2023,5,484.0,940.0,411.9623063774861,528.0376936225139,-72.03769362251393,-0.14883820996387176,-528.0376936225139,selected_final,p1_focus_under1000,,,,
경기|안산시|초등학교|관산초등학교|본교,관산초등학교,경기,안산시,초등학교,697.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2018,2022,4,697.0,1103.0,580.3765590376154,522.6234409623846,-116.62344096238462,-0.16732200998907407,-522.6234409623846,selected_final,p1_focus_under1000,,,,
경기|안산시|중학교|원곡중학교|본교,원곡중학교,경기,안산시,중학교,605.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2018,2023,5,605.0,1024.0,509.4846398227154,514.5153601772846,-95.5153601772846,-0.15787662839220595,-514.5153601772846,selected_final,p1_focus_under1000,,,,
부산|수영구|초등학교|남천초등학교|본교,남천초등학교,부산,수영구,초등학교,553.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2020,2025,5,553.0,937.0,429.95388439459344,507.04611560540656,-123.04611560540656,-0.22250653816529214,-507.04611560540656,selected_final,p1_focus_under1000,,,,
경기|안산시|초등학교|관산초등학교|본교,관산초등학교,경기,안산시,초등학교,737.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2017,2022,5,737.0,1103.0,597.7574643866366,505.24253561336343,-139.24253561336343,-0.18893152729085946,-505.24253561336343,selected_final,p1_focus_under1000,,,,
강원|춘천시|초등학교|부안초등학교|본교,부안초등학교,강원,춘천시,초등학교,477.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2017,2022,5,477.0,871.0,382.99498328237246,488.00501671762754,-94.00501671762754,-0.1970755067455504,-488.00501671762754,selected_final,p1_focus_under1000,,,,
충남|아산시|중학교|탕정중학교|본교,탕정중학교,충남,아산시,중학교,770.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2018,2023,5,770.0,1249.0,764.335859503982,484.66414049601804,-5.664140496018035,-0.00735602661820524,-484.66414049601804,selected_final,p1_focus_under1000,,,,
경기|안산시|중학교|원곡중학교|본교,원곡중학교,경기,안산시,중학교,605.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2018,2022,4,605.0,994.0,521.1448498644874,472.85515013551264,-83.85515013551264,-0.13860355394299612,-472.85515013551264,selected_final,p1_focus_under1000,,,,
서울|영등포구|초등학교|서울대영초등학교|본교,서울대영초등학교,서울,영등포구,초등학교,611.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2018,2023,5,611.0,1017.0,553.5472028775843,463.45279712241575,-57.452797122415745,-0.0940307645211387,-463.45279712241575,selected_final,p1_focus_under1000,,,,
대구|달서구|초등학교|대구장동초등학교|본교,대구장동초등학교,대구,달서구,초등학교,897.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2021,2025,4,897.0,1288.0,831.4164821588736,456.5835178411264,-65.58351784112642,-0.07311428967795587,-456.5835178411264,selected_final,p1_focus_under1000,,,,
강원|춘천시|초등학교|부안초등학교|본교,부안초등학교,강원,춘천시,초등학교,484.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2018,2022,4,484.0,871.0,417.5837880924646,453.4162119075354,-66.4162119075354,-0.13722357832135412,-453.4162119075354,selected_final,p1_focus_under1000,,,,
경북|영주시|초등학교|영주가흥초등학교|본교,영주가흥초등학교,경북,영주시,초등학교,677.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2017,2022,5,677.0,1150.0,701.314671932596,448.68532806740404,24.314671932595957,0.03591532043219491,-448.68532806740404,selected_final,p1_focus_under1000,,,,
경기|안산시|중학교|원곡중학교|본교,원곡중학교,경기,안산시,중학교,664.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2017,2022,5,664.0,994.0,546.7974172737437,447.2025827262563,-117.20258272625631,-0.17650991374436192,-447.2025827262563,selected_final,p1_focus_under1000,,,,
울산|북구|초등학교|은월초등학교|본교,은월초등학교,울산,북구,초등학교,654.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2019,2023,4,654.0,1216.0,769.4557194736417,446.5442805263583,115.4557194736417,0.1765377973603084,-446.5442805263583,selected_final,p1_focus_under1000,,,,
서울|강남구|중학교|중동중학교|본교,중동중학교,서울,강남구,중학교,585.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2018,2023,5,585.0,976.0,531.7945570368885,444.2054429631115,-53.20544296311152,-0.09094947515061799,-444.2054429631115,selected_final,p1_focus_under1000,,,,
충남|아산시|중학교|탕정중학교|본교,탕정중학교,충남,아산시,중학교,760.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2017,2022,5,760.0,1147.0,703.6832864499805,443.3167135500195,-56.31671355001947,-0.07410093888160457,-443.3167135500195,selected_final,p1_focus_under1000,,,,
경기|안산시|중학교|원곡중학교|본교,원곡중학교,경기,안산시,중학교,672.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2019,2024,5,672.0,1085.0,647.1554383805849,437.8445616194151,-24.844561619415117,-0.03697107383841535,-437.8445616194151,selected_final,p1_focus_under1000,,,,
울산|북구|고등학교|호계고등학교|본교,호계고등학교,울산,북구,고등학교,687.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2019,2024,5,687.0,1022.0,585.9855309713554,436.0144690286446,-101.01446902864461,-0.147037072821899,-436.0144690286446,selected_final,p1_focus_under1000,,,,
경기|용인시|초등학교|청곡초등학교|본교,청곡초등학교,경기,용인시,초등학교,610.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2019,2024,5,610.0,1008.0,573.2196640405109,434.7803359594891,-36.78033595948909,-0.060295632720473925,-434.7803359594891,selected_final,p1_focus_under1000,,,,
경기|화성시|중학교|남양중학교|본교,남양중학교,경기,화성시,중학교,810.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2019,2022,3,810.0,360.0,793.3275827664514,433.3275827664514,-16.672417233548572,-0.0205832311525291,433.3275827664514,selected_final,p1_focus_under1000,,,,
경기|수원시|중학교|잠원중학교|본교,잠원중학교,경기,수원시,중학교,690.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2018,2023,5,690.0,1058.0,624.794400497007,433.205599502993,-65.20559950299298,-0.09450086884491736,-433.205599502993,selected_final,p1_focus_under1000,,,,
충남|아산시|중학교|탕정중학교|본교,탕정중학교,충남,아산시,중학교,958.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2020,2024,4,958.0,1446.0,1017.2533706160572,428.74662938394283,59.25337061605717,0.06185111755329558,-428.74662938394283,selected_final,p1_focus_under1000,,,,
서울|송파구|고등학교|일신여자상업고등학교|본교,일신여자상업고등학교,서울,송파구,고등학교,999.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2019,2024,5,999.0,371.0,798.7278422732475,427.72784227324746,-200.27215772675254,-0.20047263035710966,427.72784227324746,selected_final,p1_focus_under1000,,,,
부산|수영구|초등학교|남천초등학교|본교,남천초등학교,부산,수영구,초등학교,580.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2019,2024,5,580.0,883.0,456.676766890974,426.323233109026,-123.32323310902598,-0.21262626398107928,-426.323233109026,selected_final,p1_focus_under1000,,,,
부산|수영구|초등학교|남천초등학교|본교,남천초등학교,부산,수영구,초등학교,553.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2020,2024,4,553.0,883.0,456.9361602667264,426.0638397332736,-96.0638397332736,-0.17371399590103725,-426.0638397332736,selected_final,p1_focus_under1000,,,,
서울|강남구|중학교|개원중학교|본교,개원중학교,서울,강남구,중학교,559.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2018,2023,5,559.0,896.0,473.3587796777962,422.6412203222038,-85.64122032220382,-0.15320432973560613,-422.6412203222038,selected_final,p1_focus_under1000,,,,
강원|원주시|초등학교|샘마루초등학교|본교,샘마루초등학교,강원,원주시,초등학교,908.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2021,2025,4,908.0,1400.0,980.2752490702518,419.7247509297482,72.27524907025179,0.07959829192759008,-419.7247509297482,selected_final,p1_focus_under1000,,,,
서울|영등포구|초등학교|서울대영초등학교|본교,서울대영초등학교,서울,영등포구,초등학교,599.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2017,2022,5,599.0,954.0,534.3544592839382,419.64554071606176,-64.64554071606176,-0.10792243859108808,-419.64554071606176,selected_final,p1_focus_under1000,,,,
경기|시흥시|중학교|은계중학교|본교,은계중학교,경기,시흥시,중학교,648.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2018,2022,4,648.0,960.0,542.401230091382,417.598769908618,-105.59876990861801,-0.16296106467379323,-417.598769908618,selected_final,p1_focus_under1000,,,,
서울|강남구|초등학교|서울개일초등학교|본교,서울개일초등학교,서울,강남구,초등학교,709.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2018,2023,5,709.0,1067.0,649.8178278508794,417.18217214912056,-59.18217214912056,-0.08347273927943662,-417.18217214912056,selected_final,p1_focus_under1000,,,,
경기|화성시|중학교|남양중학교|본교,남양중학교,경기,화성시,중학교,782.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2018,2022,4,782.0,360.0,775.4991233570937,415.4991233570937,-6.500876642906292,-0.008313141487092444,415.4991233570937,selected_final,p1_focus_under1000,,,,
경기|시흥시|초등학교|검바위초등학교|본교,검바위초등학교,경기,시흥시,초등학교,381.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2020,2025,5,381.0,695.0,279.93750092508327,415.06249907491673,-101.06249907491673,-0.26525590308377095,-415.06249907491673,selected_final,p1_focus_under1000,,,,
대구|달서구|초등학교|대구장동초등학교|본교,대구장동초등학교,대구,달서구,초등학교,886.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2020,2024,4,886.0,1223.0,808.3380676649838,414.6619323350162,-77.66193233501622,-0.08765455116818986,-414.6619323350162,selected_final,p1_focus_under1000,,,,
충남|아산시|고등학교|온양용화고등학교|본교,온양용화고등학교,충남,아산시,고등학교,947.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2019,2024,5,947.0,1235.0,820.7038838623562,414.2961161376438,-126.29611613764382,-0.13336443097956052,-414.2961161376438,selected_final,p1_focus_under1000,,,,
울산|북구|고등학교|호계고등학교|본교,호계고등학교,울산,북구,고등학교,743.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2018,2023,5,743.0,998.0,584.7145620216635,413.2854379783365,-158.28543797833652,-0.21303558274338696,-413.2854379783365,selected_final,p1_focus_under1000,,,,
경기|평택시|중학교|세교중학교|본교,세교중학교,경기,평택시,중학교,810.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2018,2022,4,810.0,1137.0,724.0522979250601,412.9477020749399,-85.94770207493991,-0.10610827416659248,-412.9477020749399,selected_final,p1_focus_under1000,,,,
서울|강남구|중학교|개원중학교|본교,개원중학교,서울,강남구,중학교,517.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2019,2023,4,517.0,896.0,483.8093678014617,412.1906321985383,-33.19063219853831,-0.06419851489078977,-412.1906321985383,selected_final,p1_focus_under1000,,,,
부산|수영구|초등학교|남천초등학교|본교,남천초등학교,부산,수영구,초등학교,573.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2022,2025,3,573.0,937.0,525.1036834019295,411.8963165980705,-47.896316598070484,-0.08358868516242668,-411.8963165980705,selected_final,p1_focus_under1000,,,,
경기|광명시|중학교|충현중학교|본교,충현중학교,경기,광명시,중학교,795.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2019,2024,5,795.0,466.0,876.8148218673407,410.8148218673407,81.8148218673407,0.10291172561929647,410.8148218673407,selected_final,p1_focus_under1000,,,,
경기|수원시|중학교|잠원중학교|본교,잠원중학교,경기,수원시,중학교,708.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2017,2022,5,708.0,1014.0,604.9053803653989,409.09461963460114,-103.09461963460114,-0.1456138695403971,-409.09461963460114,selected_final,p1_focus_under1000,,,,
충남|아산시|고등학교|온양용화고등학교|본교,온양용화고등학교,충남,아산시,고등학교,998.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2018,2023,5,998.0,1184.0,775.64889362663,408.35110637337004,-222.35110637337004,-0.22279669977291588,-408.35110637337004,selected_final,p1_focus_under1000,,,,
울산|북구|고등학교|호계고등학교|본교,호계고등학교,울산,북구,고등학교,687.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2019,2023,4,687.0,998.0,590.6016957084581,407.3983042915419,-96.39830429154188,-0.14031776461650927,-407.3983042915419,selected_final,p1_focus_under1000,,,,
서울|서초구|중학교|원촌중학교|본교,원촌중학교,서울,서초구,중학교,938.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2018,2022,4,938.0,1224.0,817.8303336553984,406.16966634460164,-120.16966634460164,-0.12811265068720856,-406.16966634460164,selected_final,p1_focus_under1000,,,,
서울|강남구|초등학교|서울개일초등학교|본교,서울개일초등학교,서울,강남구,초등학교,709.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2018,2022,4,709.0,1078.0,672.439155478284,405.56084452171604,-36.560844521716035,-0.05156677647632727,-405.56084452171604,selected_final,p1_focus_under1000,,,,
울산|북구|초등학교|은월초등학교|본교,은월초등학교,울산,북구,초등학교,654.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2019,2024,5,654.0,1162.0,757.0559045649435,404.9440954350565,103.05590456494349,0.15757783572621328,-404.9440954350565,selected_final,p1_focus_under1000,,,,
서울|강남구|중학교|개원중학교|본교,개원중학교,서울,강남구,중학교,517.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2019,2024,5,517.0,886.0,481.6473810259898,404.3526189740102,-35.35261897401023,-0.06838030749324996,-404.3526189740102,selected_final,p1_focus_under1000,,,,
경기|용인시|초등학교|청곡초등학교|본교,청곡초등학교,경기,용인시,초등학교,609.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2018,2023,5,609.0,924.0,521.7416425358126,402.2583574641874,-87.25835746418738,-0.1432813751464489,-402.2583574641874,selected_final,p1_focus_under1000,,,,
대구|북구|초등학교|대구복현초등학교|본교,대구복현초등학교,대구,북구,초등학교,763.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2018,2023,5,763.0,1034.0,631.986326260405,402.013673739595,-131.013673739595,-0.1717086156482241,-402.013673739595,selected_final,p1_focus_under1000,,,,
서울|강남구|중학교|중동중학교|본교,중동중학교,서울,강남구,중학교,593.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2019,2023,4,593.0,976.0,574.3489138561812,401.6510861438188,-18.651086143818816,-0.03145208455955956,-401.6510861438188,selected_final,p1_focus_under1000,,,,
경기|화성시|중학교|남양중학교|본교,남양중학교,경기,화성시,중학교,726.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2017,2022,5,726.0,360.0,759.1678375471113,399.1678375471113,33.167837547111276,0.045685726648913606,399.1678375471113,selected_final,p1_focus_under1000,,,,
부산|수영구|초등학교|남천초등학교|본교,남천초등학교,부산,수영구,초등학교,574.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2021,2025,4,574.0,937.0,539.1802968697688,397.81970313023123,-34.81970313023123,-0.06066150371120424,-397.81970313023123,selected_final,p1_focus_under1000,,,,
