school_key,school_name,sido,sgg,school_level,school_status_2025,latitude,longitude,coordinate_valid,student_count_2025,event_layer_category,exclusion_reason,modeling_layer,has_prediction,year,student_count,is_observed,is_predicted
경북|봉화군|중학교|상운중학교|본교,상운중학교,경북,봉화군,중학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|봉화군|중학교|재산중학교|본교,재산중학교,경북,봉화군,중학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|봉화군|초등학교|명호초등학교북곡분교장|분교장,명호초등학교북곡분교장,경북,봉화군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|봉화군|초등학교|물야초등학교개단분교장|분교장,물야초등학교개단분교장,경북,봉화군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|봉화군|초등학교|물야초등학교북지분교장|분교장,물야초등학교북지분교장,경북,봉화군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|봉화군|초등학교|물야초등학교수식분교장|분교장,물야초등학교수식분교장,경북,봉화군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|봉화군|초등학교|소천초등학교남회룡분교장|분교장,소천초등학교남회룡분교장,경북,봉화군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|봉화군|초등학교|소천초등학교분천분교장|분교장,소천초등학교분천분교장,경북,봉화군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|봉화군|초등학교|소천초등학교임기분교장|분교장,소천초등학교임기분교장,경북,봉화군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|상주시|고등학교|중모고등학교|본교,중모고등학교,경북,상주시,고등학교,기존(원)교,,,False,0.0,zero_to_large_jump,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|상주시|고등학교|한국미래농업고등학교|본교,한국미래농업고등학교,경북,상주시,고등학교,기존(원)교,36.325,127.9602,True,161.0,other_event_or_anomaly,event/anomaly candidate,excluded_event_anomaly,False,2025,161.0,True,False
경북|상주시|중학교|공검중학교|본교,공검중학교,경북,상주시,중학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|상주시|초등학교|공서초등학교|본교,공서초등학교,경북,상주시,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|상주시|초등학교|낙동초등학교용포분교장|분교장,낙동초등학교용포분교장,경북,상주시,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|상주시|초등학교|외남초등학교삼남분교장|분교장,외남초등학교삼남분교장,경북,상주시,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|상주시|초등학교|함창초등학교숭덕분교장|분교장,함창초등학교숭덕분교장,경북,상주시,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|상주시|초등학교|화령초등학교송계분교장|분교장,화령초등학교송계분교장,경북,상주시,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|성주군|고등학교|가천고등학교|본교,가천고등학교,경북,성주군,고등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|성주군|초등학교|가천초등학교무학분교장|분교장,가천초등학교무학분교장,경북,성주군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|성주군|초등학교|도원초등학교선남동부분교장|분교장,도원초등학교선남동부분교장,경북,성주군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|성주군|초등학교|지사초등학교|본교,지사초등학교,경북,성주군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|성주군|초등학교|초전초등학교봉소분교장|분교장,초전초등학교봉소분교장,경북,성주군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|안동시|중학교|길주중학교녹전분교장|분교장,길주중학교녹전분교장,경북,안동시,중학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|안동시|중학교|도산중학교|본교,도산중학교,경북,안동시,중학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|안동시|중학교|안동중학교와룡분교장|분교장,안동중학교와룡분교장,경북,안동시,중학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|안동시|중학교|안동중학교인계분교장|분교장,안동중학교인계분교장,경북,안동시,중학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|안동시|중학교|일직중학교|본교,일직중학교,경북,안동시,중학교,기존(원)교,36.4714179,128.664225,True,20.0,other_event_or_anomaly,event/anomaly candidate,excluded_event_anomaly,False,2025,20.0,True,False
경북|안동시|중학교|임동중학교|본교,임동중학교,경북,안동시,중학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|안동시|중학교|풍산중학교|본교,풍산중학교,경북,안동시,중학교,기존(원)교,36.5836908,128.5656224,True,216.0,other_event_or_anomaly,event/anomaly candidate,excluded_event_anomaly,False,2025,216.0,True,False
경북|안동시|중학교|풍천중학교|본교,풍천중학교,경북,안동시,중학교,기존(원)교,36.553631,128.502936,True,930.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,930.0,True,False
경북|안동시|초등학교|남후초등학교|본교,남후초등학교,경북,안동시,초등학교,기존(원)교,36.521719,128.6917617,True,58.0,other_event_or_anomaly,event/anomaly candidate,excluded_event_anomaly,False,2025,58.0,True,False
경북|안동시|초등학교|서후초등학교대흥분교장|분교장,서후초등학교대흥분교장,경북,안동시,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|안동시|초등학교|영가초등학교|본교,영가초등학교,경북,안동시,초등학교,기존(원)교,36.5633667,128.7160375,True,349.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,349.0,True,False
경북|안동시|초등학교|풍북초등학교|본교,풍북초등학교,경북,안동시,초등학교,기존(원)교,36.5984645,128.5342119,True,62.0,other_event_or_anomaly,event/anomaly candidate,excluded_event_anomaly,False,2025,62.0,True,False
경북|안동시|초등학교|풍서초등학교|본교,풍서초등학교,경북,안동시,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|안동시|초등학교|풍천초등학교|본교,풍천초등학교,경북,안동시,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|안동시|초등학교|풍천풍서초등학교|본교,풍천풍서초등학교,경북,안동시,초등학교,기존(원)교,36.5746379,128.4989476,True,772.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,772.0,True,False
경북|영덕군|초등학교|남정초등학교|본교,남정초등학교,경북,영덕군,초등학교,기존(원)교,36.283693,129.3724423,True,22.0,other_event_or_anomaly,event/anomaly candidate,excluded_event_anomaly,False,2025,22.0,True,False
경북|영덕군|초등학교|야성초등학교|본교,야성초등학교,경북,영덕군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|영덕군|초등학교|영덕야성초등학교매정분교장|분교장,영덕야성초등학교매정분교장,경북,영덕군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|영덕군|초등학교|영덕야성초등학교창포분교장|분교장,영덕야성초등학교창포분교장,경북,영덕군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|영덕군|초등학교|축산항초등학교경정분교장|분교장,축산항초등학교경정분교장,경북,영덕군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|영양군|중학교|영양중학교입암분교장|분교장,영양중학교입암분교장,경북,영양군,중학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|영양군|초등학교|석보초등학교|본교,석보초등학교,경북,영양군,초등학교,기존(원)교,12.907232,363.3296,False,32.0,coordinate_issue,event/anomaly candidate,excluded_event_anomaly,False,2025,32.0,True,False
경북|영양군|초등학교|일월초등학교청북분교장|분교장,일월초등학교청북분교장,경북,영양군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|영주시|초등학교|봉현서부초등학교|본교,봉현서부초등학교,경북,영주시,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|영주시|초등학교|영주남부초등학교|본교,영주남부초등학교,경북,영주시,초등학교,기존(원)교,36.8080576,128.6175604,True,328.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,328.0,True,False
경북|영주시|초등학교|영주초등학교|본교,영주초등학교,경북,영주시,초등학교,기존(원)교,36.8287549,128.6245091,True,60.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,60.0,True,False
경북|영천시|중학교|고경중학교|본교,고경중학교,경북,영천시,중학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|영천시|중학교|영창중학교|본교,영창중학교,경북,영천시,중학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|영천시|중학교|임고중학교|본교,임고중학교,경북,영천시,중학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|영천시|중학교|자천중학교|본교,자천중학교,경북,영천시,중학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|영천시|초등학교|영천남부초등학교|본교,영천남부초등학교,경북,영천시,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|영천시|초등학교|영화초등학교화덕분교장|분교장,영화초등학교화덕분교장,경북,영천시,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|예천군|고등학교|감천고등학교|본교,감천고등학교,경북,예천군,고등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|예천군|고등학교|경북일고등학교|본교,경북일고등학교,경북,예천군,고등학교,기존(원)교,36.5791893629,128.4846786407,True,610.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,610.0,True,False
경북|예천군|고등학교|지보고등학교|본교,지보고등학교,경북,예천군,고등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|예천군|고등학교|풍양고등학교|본교,풍양고등학교,경북,예천군,고등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|예천군|초등학교|호명초등학교|본교,호명초등학교,경북,예천군,초등학교,기존(원)교,36.5789462,128.4794457,True,1311.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1311.0,True,False
경북|울릉군|중학교|우산중학교|본교,우산중학교,경북,울릉군,중학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|울릉군|중학교|울릉북중학교|본교,울릉북중학교,경북,울릉군,중학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|울릉군|중학교|울릉서중학교|본교,울릉서중학교,경북,울릉군,중학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|울릉군|중학교|울릉중학교|본교,울릉중학교,경북,울릉군,중학교,기존(원)교,37.486566,130.887295,True,123.0,zero_to_large_jump,event/anomaly candidate,excluded_event_anomaly,False,2025,123.0,True,False
경북|울릉군|초등학교|남양초등학교태하분교장|분교장,남양초등학교태하분교장,경북,울릉군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|울릉군|초등학교|천부초등학교현포분교장|분교장,천부초등학교현포분교장,경북,울릉군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|울진군|중학교|평해여자중학교|본교,평해여자중학교,경북,울진군,중학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|울진군|초등학교|기성초등학교구산분교장|분교장,기성초등학교구산분교장,경북,울진군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|울진군|초등학교|기성초등학교사동분교장|분교장,기성초등학교사동분교장,경북,울진군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|울진군|초등학교|삼근초등학교광회분교장|분교장,삼근초등학교광회분교장,경북,울진군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|울진군|초등학교|삼근초등학교왕피분교장|분교장,삼근초등학교왕피분교장,경북,울진군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|울진군|초등학교|월송초등학교|본교,월송초등학교,경북,울진군,초등학교,폐(원)교,36.735764932668005,129.45824788859855,True,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|의성군|고등학교|경북소프트웨어고등학교|본교,경북소프트웨어고등학교,경북,의성군,고등학교,기존(원)교,,,False,228.0,other_event_or_anomaly,event/anomaly candidate,excluded_event_anomaly,False,2025,228.0,True,False
경북|의성군|고등학교|금성여자상업고등학교|본교,금성여자상업고등학교,경북,의성군,고등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|의성군|고등학교|다인정보고등학교|본교,다인정보고등학교,경북,의성군,고등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|의성군|중학교|가음중학교|본교,가음중학교,경북,의성군,중학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|의성군|중학교|단밀중학교|본교,단밀중학교,경북,의성군,중학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|의성군|중학교|비안중학교|본교,비안중학교,경북,의성군,중학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|의성군|중학교|안평중학교|본교,안평중학교,경북,의성군,중학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|의성군|중학교|춘산중학교|본교,춘산중학교,경북,의성군,중학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|의성군|초등학교|단밀초등학교|본교,단밀초등학교,경북,의성군,초등학교,기존(원)교,36.375587423,128.3806706873,True,0.0,zero_to_large_jump,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|의성군|초등학교|단북초등학교|본교,단북초등학교,경북,의성군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|의성군|초등학교|이두초등학교쌍호분교장|분교장,이두초등학교쌍호분교장,경북,의성군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|의성군|초등학교|춘산초등학교효선분교장|분교장,춘산초등학교효선분교장,경북,의성군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|청도군|중학교|풍각중학교각북분교장|분교장,풍각중학교각북분교장,경북,청도군,중학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|청도군|초등학교|금천초등학교문명분교장|분교장,금천초등학교문명분교장,경북,청도군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|청도군|초등학교|동곡초등학교|본교,동곡초등학교,경북,청도군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|청도군|초등학교|매전초등학교|본교,매전초등학교,경북,청도군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|청도군|초등학교|방지초등학교|본교,방지초등학교,경북,청도군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|청송군|고등학교|안덕고등학교|본교,안덕고등학교,경북,청송군,고등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|청송군|중학교|부남중학교|본교,부남중학교,경북,청송군,중학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|청송군|중학교|진성중학교|본교,진성중학교,경북,청송군,중학교,기존(원)교,36.533149,129.0339789,True,67.0,other_event_or_anomaly,event/anomaly candidate,excluded_event_anomaly,False,2025,67.0,True,False
경북|청송군|초등학교|대전초등학교|본교,대전초등학교,경북,청송군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|칠곡군|고등학교|석적고등학교|본교,석적고등학교,경북,칠곡군,고등학교,기존(원)교,36.0816208,128.4184788,True,589.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,589.0,True,False
경북|칠곡군|고등학교|칠곡고등학교|본교,칠곡고등학교,경북,칠곡군,고등학교,기존(원)교,,,False,166.0,other_event_or_anomaly,event/anomaly candidate,excluded_event_anomaly,False,2025,166.0,True,False
경북|칠곡군|중학교|석적중학교|본교,석적중학교,경북,칠곡군,중학교,기존(원)교,36.063991,128.405737,True,664.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,664.0,True,False
경북|칠곡군|중학교|장곡중학교|본교,장곡중학교,경북,칠곡군,중학교,기존(원)교,36.0733752,128.4150382,True,616.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,616.0,True,False
경북|칠곡군|초등학교|북삼초등학교오평분교장|분교장,북삼초등학교오평분교장,경북,칠곡군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|칠곡군|초등학교|석적초등학교|본교,석적초등학교,경북,칠곡군,초등학교,기존(원)교,36.0668892,128.4098576,True,885.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,885.0,True,False
경북|포항시|고등학교|구룡포여자종합고등학교|본교,구룡포여자종합고등학교,경북,포항시,고등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|포항시|중학교|구룡포여자중학교|본교,구룡포여자중학교,경북,포항시,중학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|포항시|중학교|기계중학교상옥분교장|분교장,기계중학교상옥분교장,경북,포항시,중학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|포항시|중학교|양덕중학교|본교,양덕중학교,경북,포항시,중학교,기존(원)교,36.083653,129.406876,True,741.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,741.0,True,False
경북|포항시|중학교|용흥중학교|본교,용흥중학교,경북,포항시,중학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|포항시|중학교|장기중학교|본교,장기중학교,경북,포항시,중학교,기존(원)교,35.8922353,129.492817,True,167.0,other_event_or_anomaly,event/anomaly candidate,excluded_event_anomaly,False,2025,167.0,True,False
경북|포항시|중학교|장흥중학교|본교,장흥중학교,경북,포항시,중학교,기존(원)교,36.085963,129.38671,True,623.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,623.0,True,False
경북|포항시|중학교|포항포은중학교|본교,포항포은중학교,경북,포항시,중학교,기존(원)교,35.9655853,129.4046534,True,552.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,552.0,True,False
경북|포항시|초등학교|구룡포초등학교구남분교장|분교장,구룡포초등학교구남분교장,경북,포항시,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|포항시|초등학교|달전초등학교|본교,달전초등학교,경북,포항시,초등학교,기존(원)교,36.0634605,129.3346768,True,454.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,454.0,True,False
경북|포항시|초등학교|동해초등학교흥환분교장|분교장,동해초등학교흥환분교장,경북,포항시,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|포항시|초등학교|두호초등학교|본교,두호초등학교,경북,포항시,초등학교,기존(원)교,36.0646276,129.3687611,True,255.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,255.0,True,False
경북|포항시|초등학교|문덕초등학교|본교,문덕초등학교,경북,포항시,초등학교,기존(원)교,35.9605132527,129.4093834937,True,618.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,618.0,True,False
경북|포항시|초등학교|용흥초등학교|본교,용흥초등학교,경북,포항시,초등학교,기존(원)교,36.0389474,129.3496136,True,243.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,243.0,True,False
경북|포항시|초등학교|인덕초등학교|본교,인덕초등학교,경북,포항시,초등학교,기존(원)교,35.984664,129.4021978,True,593.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,593.0,True,False
경북|포항시|초등학교|창포초등학교|본교,창포초등학교,경북,포항시,초등학교,기존(원)교,36.067044,129.3689735,True,569.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,569.0,True,False
경북|포항시|초등학교|청하초등학교청하남부분교장|분교장,청하초등학교청하남부분교장,경북,포항시,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|포항시|초등학교|초곡초등학교|본교,초곡초등학교,경북,포항시,초등학교,기존(원)교,36.094883,129.320638,True,1108.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1108.0,True,False
경북|포항시|초등학교|초서초등학교|본교,초서초등학교,경북,포항시,초등학교,기존(원)교,36.0941962,129.3336407,True,379.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,379.0,True,False
경북|포항시|초등학교|포항송곡초등학교|본교,포항송곡초등학교,경북,포항시,초등학교,기존(원)교,36.0922068089,129.3846084227,True,1014.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1014.0,True,False
경북|포항시|초등학교|포항양덕초등학교|본교,포항양덕초등학교,경북,포항시,초등학교,기존(원)교,36.0797911,129.4032073,True,872.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,872.0,True,False
경북|포항시|초등학교|포항용산초등학교|본교,포항용산초등학교,경북,포항시,초등학교,기존(원)교,35.9485307541,129.4084520987,True,369.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,369.0,True,False
경북|포항시|초등학교|포항원동초등학교|본교,포항원동초등학교,경북,포항시,초등학교,기존(원)교,35.9656716,129.4013293,True,932.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,932.0,True,False
경북|포항시|초등학교|포항장흥초등학교|본교,포항장흥초등학교,경북,포항시,초등학교,기존(원)교,36.0788595,129.3928709,True,188.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,188.0,True,False
경북|포항시|초등학교|포항제철동초등학교|본교,포항제철동초등학교,경북,포항시,초등학교,기존(원)교,,,False,878.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,878.0,True,False
경북|포항시|초등학교|포항제철서초등학교|본교,포항제철서초등학교,경북,포항시,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경북|포항시|초등학교|포항중앙초등학교|본교,포항중앙초등학교,경북,포항시,초등학교,기존(원)교,36.03334,129.21596,True,977.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,977.0,True,False
경북|포항시|초등학교|포항항도초등학교|본교,포항항도초등학교,경북,포항시,초등학교,기존(원)교,36.052074,129.37008,True,151.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,151.0,True,False
광주|광산구|고등학교|광일고등학교|본교,광일고등학교,광주,광산구,고등학교,기존(원)교,35.2214369,126.7417905,True,292.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,292.0,True,False
광주|광산구|고등학교|명진고등학교|본교,명진고등학교,광주,광산구,고등학교,기존(원)교,35.187294,126.830244,True,206.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,206.0,True,False
광주|광산구|고등학교|보문고등학교|본교,보문고등학교,광주,광산구,고등학교,기존(원)교,35.154965,126.7769,True,909.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,909.0,True,False
광주|광산구|고등학교|비아고등학교|본교,비아고등학교,광주,광산구,고등학교,기존(원)교,35.222459,126.836332,True,838.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,838.0,True,False
광주|광산구|고등학교|성덕고등학교|본교,성덕고등학교,광주,광산구,고등학교,기존(원)교,35.193691,126.807403,True,959.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,959.0,True,False
광주|광산구|중학교|고실중학교|본교,고실중학교,광주,광산구,중학교,기존(원)교,35.19,126.8,True,652.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,652.0,True,False
광주|광산구|중학교|비아중학교|본교,비아중학교,광주,광산구,중학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
